1|600325|20190331|47639
1|600326|20180930|112639
1|600326|20181231|107064
1|600326|20190331|106232
1|600327|20180930|30480
1|600327|20181231|30020
1|600327|20190331|31055
1|600328|20180930|40381
1|600328|20181231|38880
1|600328|20190331|38328
1|600329|20180930|32055
1|600329|20181231|32244
1|600329|20190331|31118
1|600330|20180930|72323
1|600330|20181231|71314
1|600330|20190331|68528
1|600331|20180930|82531
1|600331|20181231|83803
1|600331|20190331|112828
1|600332|20180930|61472
1|600332|20181231|59987
1|600332|20190331|69219
1|600333|20180930|56761
1|600333|20181231|56390
1|600333|20190331|46561
1|600335|20180930|30809
1|600335|20181231|31080
1|600335|20190331|27180
1|600336|20180930|37145
1|600336|20181231|36866
1|600336|20190331|35071
1|600337|20180930|22441
1|600337|20181231|22739
1|600337|20190331|24336
1|600338|20180930|25034
1|600338|20181231|21856
1|600338|20190331|19993
1|600339|20180930|52303
1|600339|20181231|59501
1|600339|20190331|61946
1|600340|20180930|118174
1|600340|20181231|92936
1|600340|20190331|85905
1|600343|20180930|90826
1|600343|20181231|87786
1|600343|20190331|87232
1|600345|20180930|27664
1|600345|20181231|30652
1|600345|20190331|30891
1|600346|20180930|24695
1|600346|20181231|25505
1|600346|20190331|20643
1|600348|20180930|100404
1|600348|20181231|98372
1|600348|20190331|95640
1|600350|20180930|65244
1|600350|20181231|65161
1|600350|20190331|64608
1|600351|20180930|56343
1|600351|20181231|58976
1|600351|20190331|52558
1|600352|20180930|148641
1|600352|20181231|146236
1|600352|20190331|169890
1|600353|20180930|47553
1|600353|20181231|46069
1|600353|20190331|46282
1|600354|20180930|63640
1|600354|20181231|60903
1|600354|20190331|59029
1|600355|20180930|28546
1|600355|20181231|40069
1|600355|20190331|42035
1|600356|20180930|17579
1|600356|20181231|17509
1|600356|20190331|21907
1|600358|20180930|45539
1|600358|20181231|43991
1|600358|20190331|46121
1|600359|20180930|48238
1|600359|20181231|46555
1|600359|20190331|50415
1|600360|20180930|93939
1|600360|20181231|93569
1|600360|20190331|94576
1|600361|20180930|32053
1|600361|20181231|31251
1|600361|20190331|30345
1|600362|20180930|128542
1|600362|20181231|134274
1|600362|20190331|134283
1|600363|20180930|41825
1|600363|20181231|41064
1|600363|20190331|47759
1|600365|20180930|35524
1|600365|20181231|31038
1|600365|20190331|30256
1|600366|20180930|58893
1|600366|20181231|58261
1|600366|20190331|57903
1|600367|20180930|37687
1|600367|20181231|36521
1|600367|20190331|34592
1|600368|20180930|55210
1|600368|20181231|53598
1|600368|20190331|52265
1|600369|20180930|140336
1|600369|20181231|147827
1|600369|20190331|164137
1|600370|20180930|29843
1|600370|20181231|28705
1|600370|20190331|28958
1|600371|20180930|21584
1|600371|20181231|20656
1|600371|20190331|20401
1|600372|20180930|48817
1|600372|20181231|47988
1|600372|20190331|50761
1|600373|20180930|34179
1|600373|20181231|31466
1|600373|20190331|34292
1|600375|20180930|29156
1|600375|20181231|28531
1|600375|20190331|48050
1|600376|20180930|46857
1|600376|20181231|46266
1|600376|20190331|45675
1|600377|20180930|22447
1|600377|20181231|20954
1|600377|20190331|24863
1|600378|20180930|17143
1|600378|20181231|16392
1|600378|20190331|16043
1|600379|20180930|14067
1|600379|20181231|14815
1|600379|20190331|14735
1|600380|20180930|111824
1|600380|20181231|111888
1|600380|20190331|106992
1|600381|20180930|42776
1|600381|20181231|41756
1|600381|20190331|44349
1|600382|20180930|24866
1|600382|20181231|24939
1|600382|20190331|27696
1|600383|20180930|62662
1|600383|20181231|57241
1|600383|20190331|53470
1|600385|20180930|12013
1|600385|20181231|12171
1|600385|20190331|11725
1|600386|20180930|30114
1|600386|20181231|32719
1|600386|20190331|32606
1|600387|20180930|25354
1|600387|20181231|22901
1|600387|20190331|26711
1|600388|20180930|107366
1|600388|20181231|103520
1|600388|20190331|96409
1|600389|20180930|11374
1|600389|20181231|10732
1|600389|20190331|11740
1|600390|20180930|37258
1|600390|20181231|37123
1|600390|20190331|38712
1|600391|20180930|49119
1|600391|20181231|47361
1|600391|20190331|49572
1|600392|20180930|99153
1|600392|20181231|94252
1|600392|20190331|91929
1|600393|20180930|33500
1|600393|20181231|42000
1|600393|20190331|47221
1|600395|20180930|51576
1|600395|20181231|51184
1|600395|20190331|47500
1|600396|20180930|72532
1|600396|20181231|71845
1|600396|20190331|79765
1|600397|20180930|55630
1|600397|20181231|54436
1|600397|20190331|51198
1|600398|20180930|41799
1|600398|20181231|45150
1|600398|20190331|42820
1|600399|20180930|118645
1|600399|20181231|109843
1|600399|20190331|98301
1|600400|20180930|35477
1|600400|20181231|39283
1|600400|20190331|37755
1|600403|20180930|20838
1|600403|20181231|20392
1|600403|20190331|20019
1|600405|20180930|100671
1|600405|20181231|98960
1|600405|20190331|98319
1|600406|20180930|55967
1|600406|20181231|50930
1|600406|20190331|73608
1|600408|20180930|68899
1|600408|20181231|67286
1|600408|20190331|64385
1|600409|20180930|71576
1|600409|20181231|77834
1|600409|20190331|79604
1|600410|20180930|85792
1|600410|20181231|84190
1|600410|20190331|101102
1|600415|20180930|212253
1|600415|20181231|210156
1|600415|20190331|206243
1|600416|20180930|31887
1|600416|20181231|31590
1|600416|20190331|31280
1|600418|20180930|94496
1|600418|20181231|94087
1|600418|20190331|89089
1|600419|20180930|17682
1|600419|20181231|17658
1|600419|20190331|22306
1|600420|20180930|25132
1|600420|20181231|24193
1|600420|20190331|27101
1|600421|20180930|8465
1|600421|20181231|8012
1|600421|20190331|7196
1|600422|20180930|47063
1|600422|20181231|45765
1|600422|20190331|54770
1|600423|20180930|29564
1|600423|20181231|29582
1|600423|20190331|27781
1|600425|20180930|85591
1|600425|20181231|87561
1|600425|20190331|116992
1|600426|20180930|45998
1|600426|20181231|59402
1|600426|20190331|68261
1|600428|20180930|114870
1|600428|20181231|122297
1|600428|20190331|108175
1|600429|20180930|28246
1|600429|20181231|27105
1|600429|20190331|25877
1|600433|20180930|52585
1|600433|20181231|51657
1|600433|20190331|52541
1|600435|20180930|148525
1|600435|20181231|143982
1|600435|20190331|138275
1|600436|20180930|70301
1|600436|20181231|73272
1|600436|20190331|64051
1|600438|20180930|67682
1|600438|20181231|54918
1|600438|20190331|50605
1|600439|20180930|58706
1|600439|20181231|58398
1|600439|20190331|58810
1|600444|20180930|7938
1|600444|20181231|8226
1|600444|20190331|7825
1|600446|20180930|85126
1|600446|20181231|84932
1|600446|20190331|101987
1|600448|20180930|40127
1|600448|20181231|35215
1|600448|20190331|28329
1|600449|20180930|34004
1|600449|20181231|32831
1|600449|20190331|35201
1|600452|20180930|9211
1|600452|20181231|8893
1|600452|20190331|9840
1|600455|20180930|4864
1|600455|20181231|4412
1|600455|20190331|4300
1|600456|20180930|33351
1|600456|20181231|31807
1|600456|20190331|32278
1|600458|20180930|50797
1|600458|20181231|49866
1|600458|20190331|45933
1|600459|20180930|38295
1|600459|20181231|39418
1|600459|20190331|45879
1|600460|20180930|151714
1|600460|20181231|142351
1|600460|20190331|154573
1|600461|20180930|22427
1|600461|20181231|23204
1|600461|20190331|23233
1|600462|20180930|37572
1|600462|20181231|31091
1|600462|20190331|36872
1|600463|20180930|18131
1|600463|20181231|18645
1|600463|20190331|21704
1|600466|20180930|55166
1|600466|20181231|55139
1|600466|20190331|51046
1|600467|20180930|79977
1|600467|20181231|76596
1|600467|20190331|76470
1|600468|20180930|22401
1|600468|20181231|21317
1|600468|20190331|23021
1|600469|20180930|26468
1|600469|20181231|25511
1|600469|20190331|25970
1|600470|20180930|46479
1|600470|20181231|43784
1|600470|20190331|40516
1|600475|20180930|19548
1|600475|20181231|19874
1|600475|20190331|19364
1|600476|20180930|25938
1|600476|20181231|24027
1|600476|20190331|24500
1|600477|20180930|82258
1|600477|20181231|80238
1|600477|20190331|79299
1|600478|20180930|51311
1|600478|20181231|48949
1|600478|20190331|62597
1|600479|20180930|28810
1|600479|20181231|29101
1|600479|20190331|32393
1|600480|20180930|50693
1|600480|20181231|49058
1|600480|20190331|44041
1|600481|20180930|53283
1|600481|20181231|53401
1|600481|20190331|56001
1|600482|20180930|37470
1|600482|20181231|36098
1|600482|20190331|37897
1|600483|20180930|25475
1|600483|20181231|24436
1|600483|20190331|24481
1|600485|20180930|155355
1|600485|20181231|155354
1|600485|20190331|155355
1|600486|20180930|12523
1|600486|20181231|13739
1|600486|20190331|12614
1|600487|20180930|131949
1|600487|20181231|152647
1|600487|20190331|170956
1|600488|20180930|62264
1|600488|20181231|61120
1|600488|20190331|61612
1|600489|20180930|248218
1|600489|20181231|228023
1|600489|20190331|225352
1|600490|20180930|95529
1|600490|20181231|90808
1|600490|20190331|87520
1|600491|20180930|46265
1|600491|20181231|43396
1|600491|20190331|49951
1|600493|20180930|21894
1|600493|20181231|23964
1|600493|20190331|29490
1|600495|20180930|139697
1|600495|20181231|134515
1|600495|20190331|128686
1|600496|20180930|128182
1|600496|20181231|126448
1|600496|20190331|123782
1|600497|20180930|184407
1|600497|20181231|181994
1|600497|20190331|181620
1|600498|20180930|57432
1|600498|20181231|60379
1|600498|20190331|82167
1|600499|20180930|51934
1|600499|20181231|50276
1|600499|20190331|46004
1|600500|20180930|67927
1|600500|20181231|66077
1|600500|20190331|65189
1|600501|20180930|46985
1|600501|20181231|44264
1|600501|20190331|44991
1|600502|20180930|67628
1|600502|20181231|65697
1|600502|20190331|72867
1|600503|20180930|190961
1|600503|20181231|188245
1|600503|20190331|190382
1|600505|20180930|23910
1|600505|20181231|23586
1|600505|20190331|26491
1|600506|20180930|15632
1|600506|20181231|15509
1|600506|20190331|14012
1|600507|20180930|70265
1|600507|20181231|64989
1|600507|20190331|75067
1|600508|20180930|48209
1|600508|20181231|48327
1|600508|20190331|47990
1|600509|20180930|53008
1|600509|20181231|51403
1|600509|20190331|68283
1|600510|20180930|26016
1|600510|20181231|25096
1|600510|20190331|24549
1|600511|20180930|23680
1|600511|20181231|22189
1|600511|20190331|23485
1|600512|20180930|79509
1|600512|20181231|81830
1|600512|20190331|82611
1|600513|20180930|22945
1|600513|20181231|21968
1|600513|20190331|20822
1|600515|20180930|28842
1|600515|20181231|29780
1|600515|20190331|35219
1|600516|20180930|232816
1|600516|20181231|225406
1|600516|20190331|223444
1|600517|20180930|54405
1|600517|20181231|54150
1|600517|20190331|56161
1|600518|20180930|96689
1|600518|20181231|220553
1|600518|20190331|283797
1|600519|20180930|88931
1|600519|20181231|107653
1|600519|20190331|80593
1|600520|20180930|16132
1|600520|20181231|16531
1|600520|20190331|16222
1|600521|20180930|29452
1|600521|20181231|43350
1|600521|20190331|38220
1|600522|20180930|167367
1|600522|20181231|168138
1|600522|20190331|179287
1|600523|20180930|24422
1|600523|20181231|21883
1|600523|20190331|20858
1|600525|20180930|48533
1|600525|20181231|66394
1|600525|20190331|81869
1|600526|20180930|63627
1|600526|20181231|62629
1|600526|20190331|58006
1|600527|20180930|61172
1|600527|20181231|61215
1|600527|20190331|63819
1|600528|20180930|124368
1|600528|20181231|117368
1|600528|20190331|115470
1|600529|20180930|10241
1|600529|20181231|11450
1|600529|20190331|10806
1|600530|20180930|40205
1|600530|20181231|39676
1|600530|20190331|44873
1|600531|20180930|94103
1|600531|20181231|93987
1|600531|20190331|93164
1|600532|20180930|31027
1|600532|20181231|31633
1|600532|20190331|27361
1|600533|20180930|54164
1|600533|20181231|55127
1|600533|20190331|56570
1|600535|20180930|45167
1|600535|20181231|47127
1|600535|20190331|56910
1|600536|20180930|87693
1|600536|20181231|85060
1|600536|20190331|66728
1|600537|20180930|63575
1|600537|20181231|62240
1|600537|20190331|61858
1|600538|20180930|21259
1|600538|20181231|23700
1|600538|20190331|18738
1|600539|20180930|8861
1|600539|20181231|8541
1|600539|20190331|8033
1|600540|20180930|33886
1|600540|20181231|30351
1|600540|20190331|28045
1|600543|20180930|19302
1|600543|20181231|18697
1|600543|20190331|27596
1|600545|20180930|74851
1|600545|20181231|73590
1|600545|20190331|74995
1|600546|20180930|61184
1|600546|20181231|58987
1|600546|20190331|57757
1|600547|20180930|166106
1|600547|20181231|141519
1|600547|20190331|147185
1|600548|20180930|17467
1|600548|20181231|16763
1|600548|20190331|18352
1|600549|20180930|99890
1|600549|20181231|97814
1|600549|20190331|95040
1|600550|20180930|121451
1|600550|20181231|119078
1|600550|20190331|117038
1|600551|20180930|18377
1|600551|20181231|18908
1|600551|20190331|16805
1|600552|20180930|30839
1|600552|20181231|29660
1|600552|20190331|46005
1|600555|20180930|84368
1|600555|20181231|96650
1|600555|20190331|90502
1|600556|20180930|35186
1|600556|20181231|34277
1|600556|20190331|31603
1|600557|20180930|30456
1|600557|20181231|29084
1|600557|20190331|28181
1|600558|20180930|43592
1|600558|20181231|43645
1|600558|20190331|45819
1|600559|20180930|39017
1|600559|20181231|43720
1|600559|20190331|44698
1|600560|20180930|23602
1|600560|20181231|26001
1|600560|20190331|21325
1|600561|20180930|15160
1|600561|20181231|14609
1|600561|20190331|14408
1|600562|20180930|30284
1|600562|20181231|30036
1|600562|20190331|28076
1|600563|20180930|12644
1|600563|20181231|10908
1|600563|20190331|11244
1|600565|20180930|95477
1|600565|20181231|92593
1|600565|20190331|89852
1|600566|20180930|15390
1|600566|20181231|17834
1|600566|20190331|28864
1|600567|20180930|239151
1|600567|20181231|241788
1|600567|20190331|246271
1|600568|20180930|45241
1|600568|20181231|44291
1|600568|20190331|51878
1|600569|20180930|125655
1|600569|20181231|127278
1|600569|20190331|121271
1|600570|20180930|75122
1|600570|20181231|70293
1|600570|20190331|73579
1|600571|20180930|58941
1|600571|20181231|56542
1|600571|20190331|61944
1|600572|20180930|63759
1|600572|20181231|64553
1|600572|20190331|115204
1|600573|20180930|15520
1|600573|20181231|14263
1|600573|20190331|13515
1|600575|20180930|32739
1|600575|20181231|40552
1|600575|20190331|40513
1|600576|20180930|57823
1|600576|20181231|55480
1|600576|20190331|53575
1|600577|20180930|130003
1|600577|20181231|128017
1|600577|20190331|126554
1|600578|20180930|72815
1|600578|20181231|71452
1|600578|20190331|69702
1|600579|20180930|16189
1|600579|20181231|15348
1|600579|20190331|13008
1|600580|20180930|50289
1|600580|20181231|48917
1|600580|20190331|45661
1|600581|20180930|106968
1|600581|20181231|100177
1|600581|20190331|104731
1|600582|20180930|55520
1|600582|20181231|54544
1|600582|20190331|58317
1|600583|20180930|115811
1|600583|20181231|117095
1|600583|20190331|109715
1|600584|20180930|98980
1|600584|20181231|99643
1|600584|20190331|116289
1|600585|20180930|74734
1|600585|20181231|96954
1|600585|20190331|82473
1|600586|20180930|86969
1|600586|20181231|88507
1|600586|20190331|87024
1|600587|20180930|28765
1|600587|20181231|28066
1|600587|20190331|25882
1|600588|20180930|80595
1|600588|20181231|81815
1|600588|20190331|75727
1|600589|20180930|37978
1|600589|20181231|37117
1|600589|20190331|44449
1|600590|20180930|38660
1|600590|20181231|38892
1|600590|20190331|43496
1|600592|20180930|26928
1|600592|20181231|27096
1|600592|20190331|22756
1|600593|20180930|4807
1|600593|20181231|6358
1|600593|20190331|4117
1|600594|20180930|63644
1|600594|20181231|61806
1|600594|20190331|61745
1|600595|20180930|114579
1|600595|20181231|114526
1|600595|20190331|121183
1|600596|20180930|65857
1|600596|20181231|67312
1|600596|20190331|70806
1|600597|20180930|50580
1|600597|20181231|48857
1|600597|20190331|46711
1|600598|20180930|96537
1|600598|20181231|96605
1|600598|20190331|93582
1|600599|20180930|22747
1|600599|20181231|22187
1|600599|20190331|24349
1|600600|20180930|36818
1|600600|20181231|31656
1|600600|20190331|35541
1|600601|20180930|233767
1|600601|20181231|232071
1|600601|20190331|236269
1|600602|20180930|107431
1|600602|20181231|106016
1|600602|20190331|102827
1|600603|20180930|38185
1|600603|20181231|30336
1|600603|20190331|27523
1|600604|20180930|90871
1|600604|20181231|131990
1|600604|20190331|179399
1|600605|20180930|10708
1|600605|20181231|10490
1|600605|20190331|10079
1|600606|20180930|149698
1|600606|20181231|139729
1|600606|20190331|134563
1|600608|20180930|19928
1|600608|20181231|20017
1|600608|20190331|19304
1|600609|20180930|52411
1|600609|20181231|52784
1|600609|20190331|53186
1|600610|20180930|84968
1|600610|20181231|59504
1|600610|20190331|50413
1|600611|20180930|155733
1|600611|20181231|154338
1|600611|20190331|152988
1|600612|20180930|38104
1|600612|20181231|36203
1|600612|20190331|37578
1|600613|20180930|40480
1|600613|20181231|39624
1|600613|20190331|51198
1|600614|20180930|50867
1|600614|20181231|55442
1|600614|20190331|80852
1|600615|20180930|14292
1|600615|20181231|13624
1|600615|20190331|11289
1|600616|20180930|36131
1|600616|20181231|35191
1|600616|20190331|34344
1|600617|20180930|38938
1|600617|20181231|40252
1|600617|20190331|40729
1|600618|20180930|85109
1|600618|20181231|82626
1|600618|20190331|83448
1|600619|20180930|32594
1|600619|20181231|31693
1|600619|20190331|29209
1|600620|20180930|23768
1|600620|20181231|23618
1|600620|20190331|26643
1|600621|20180930|47212
1|600621|20181231|52000
1|600621|20190331|59896
1|600622|20180930|28313
1|600622|20181231|30279
1|600622|20190331|27245
1|600623|20180930|76346
1|600623|20181231|75336
1|600623|20190331|70261
1|600624|20180930|68153
1|600624|20181231|80783
1|600624|20190331|129391
1|600626|20180930|56680
1|600626|20181231|55841
1|600626|20190331|56349
1|600628|20180930|50980
1|600628|20181231|49900
1|600628|20190331|48503
1|600629|20180930|17462
1|600629|20181231|16918
1|600629|20190331|17099
1|600630|20180930|72689
1|600630|20181231|74558
1|600630|20190331|73644
1|600633|20180930|55980
1|600633|20181231|53108
1|600633|20190331|53671
1|600634|20180930|53727
1|600634|20181231|48120
1|600634|20190331|45270
1|600635|20180930|196939
1|600635|20181231|227345
1|600635|20190331|230550
1|600636|20180930|36565
1|600636|20181231|35861
1|600636|20190331|35786
1|600637|20180930|148967
1|600637|20181231|153715
1|600637|20190331|161871
1|600638|20180930|31838
1|600638|20181231|30884
1|600638|20190331|34280
1|600639|20180930|71349
1|600639|20181231|73746
1|600639|20190331|76065
1|600640|20180930|27984
1|600640|20181231|28159
1|600640|20190331|25052
1|600641|20180930|46540
1|600641|20181231|45163
1|600641|20190331|38587
1|600642|20180930|158019
1|600642|20181231|156067
1|600642|20190331|150593
1|600643|20180930|71291
1|600643|20181231|67390
1|600643|20190331|67839
1|600644|20180930|29739
1|600644|20181231|29109
1|600644|20190331|30971
1|600645|20180930|45023
1|600645|20181231|44183
1|600645|20190331|41671
1|600647|20180930|11621
1|600647|20181231|11596
1|600647|20190331|10720
1|600648|20180930|63478
1|600648|20181231|65964
1|600648|20190331|67248
1|600649|20180930|110516
1|600649|20181231|112537
1|600649|20190331|101065
1|600650|20180930|76146
1|600650|20181231|75210
1|600650|20190331|74181
1|600651|20180930|68745
1|600651|20181231|66824
1|600651|20190331|81897
1|600652|20180930|90197
1|600652|20181231|93812
1|600652|20190331|91269
1|600653|20180930|188951
1|600653|20181231|189307
1|600653|20190331|184871
1|600654|20180930|91694
1|600654|20181231|89199
1|600654|20190331|85711
1|600655|20180930|98391
1|600655|20181231|97341
1|600655|20190331|95089
1|600657|20180930|44987
1|600657|20181231|42889
1|600657|20190331|39584
1|600658|20180930|16882
1|600658|20181231|20227
1|600658|20190331|20047
1|600660|20180930|75538
1|600660|20181231|79769
1|600660|20190331|100879
1|600661|20180930|13229
1|600661|20181231|13312
1|600661|20190331|12296
1|600662|20180930|92579
1|600662|20181231|91142
1|600662|20190331|90990
1|600663|20180930|109556
1|600663|20181231|113410
1|600663|20190331|114233
1|600664|20180930|101915
1|600664|20181231|97485
1|600664|20190331|117379
1|600665|20180930|45100
1|600665|20181231|44495
1|600665|20190331|44302
1|600666|20180930|94949
1|600666|20181231|90756
1|600666|20190331|94351
1|600667|20180930|76391
1|600667|20181231|75123
1|600667|20190331|81882
1|600668|20180930|29257
1|600668|20181231|28460
1|600668|20190331|28789
1|600671|20180930|8344
1|600671|20181231|7842
1|600671|20190331|7679
1|600673|20180930|74679
1|600673|20181231|72704
1|600673|20190331|68097
1|600674|20180930|63069
1|600674|20181231|60882
1|600674|20190331|59440
1|600675|20180930|81612
1|600675|20181231|78672
1|600675|20190331|76547
1|600676|20180930|54268
1|600676|20181231|54456
1|600676|20190331|53283
1|600677|20180930|82174
1|600677|20181231|80244
1|600677|20190331|91669
1|600678|20180930|49297
1|600678|20181231|51402
1|600678|20190331|50450
1|600679|20180930|46505
1|600679|20181231|45058
1|600679|20190331|44866
1|600681|20180930|17742
1|600681|20181231|18558
1|600681|20190331|25219
1|600682|20180930|30556
1|600682|20181231|30556
1|600682|20190331|30975
1|600683|20180930|24087
1|600683|20181231|25422
1|600683|20190331|24857
1|600684|20180930|48647
1|600684|20181231|51415
1|600684|20190331|48523
1|600685|20180930|65694
1|600685|20181231|64079
1|600685|20190331|68639
1|600686|20180930|21465
1|600686|20181231|22004
1|600686|20190331|20710
1|600687|20180930|39564
1|600687|20181231|53961
1|600687|20190331|50323
1|600688|20180930|90000
1|600688|20181231|90978
1|600688|20190331|88502
1|600689|20180930|29010
1|600689|20181231|36051
1|600689|20190331|31648
1|600690|20180930|175160
1|600690|20181231|173026
1|600690|20190331|172947
1|600691|20180930|50601
1|600691|20181231|48290
1|600691|20190331|51387
1|600692|20180930|37546
1|600692|20181231|40231
1|600692|20190331|34933
1|600693|20180930|18858
1|600693|20181231|17361
1|600693|20190331|16992
1|600694|20180930|25214
1|600694|20181231|26178
1|600694|20190331|22715
1|600695|20180930|55795
1|600695|20181231|77021
1|600695|20190331|82575
1|600696|20180930|30673
1|600696|20181231|29845
1|600696|20190331|28383
1|600697|20180930|15899
1|600697|20181231|15579
1|600697|20190331|14473
1|600698|20180930|137560
1|600698|20181231|131454
1|600698|20190331|129659
1|600699|20180930|46685
1|600699|20181231|44807
1|600699|20190331|44840
1|600701|20180930|65472
1|600701|20181231|60019
1|600701|20190331|58257
1|600702|20180930|38798
1|600702|20181231|44633
1|600702|20190331|46428
1|600703|20180930|137951
1|600703|20181231|132396
1|600703|20190331|158777
1|600704|20180930|78224
1|600704|20181231|76694
1|600704|20190331|73863
1|600705|20180930|180098
1|600705|20181231|179478
1|600705|20190331|183360
1|600706|20180930|16222
1|600706|20181231|14909
1|600706|20190331|17675
1|600707|20180930|54520
1|600707|20181231|55471
1|600707|20190331|59720
1|600708|20180930|52102
1|600708|20181231|52486
1|600708|20190331|49358
1|600710|20180930|33893
1|600710|20181231|32959
1|600710|20190331|35017
1|600711|20180930|113621
1|600711|20181231|121233
1|600711|20190331|117011
1|600712|20180930|26505
1|600712|20181231|27362
1|600712|20190331|24856
1|600713|20180930|70343
1|600713|20181231|68273
1|600713|20190331|69976
1|600714|20180930|19813
1|600714|20181231|19174
1|600714|20190331|18347
1|600715|20180930|29052
1|600715|20181231|29019
1|600715|20190331|30144
1|600716|20180930|37419
1|600716|20181231|36323
1|600716|20190331|33826
1|600717|20180930|113861
1|600717|20181231|110502
1|600717|20190331|109352
1|600718|20180930|91376
1|600718|20181231|87317
1|600718|20190331|87708
1|600719|20180930|24675
1|600719|20181231|23127
1|600719|20190331|20893
1|600720|20180930|71530
1|600720|20181231|69540
1|600720|20190331|74886
1|600721|20180930|24868
1|600721|20181231|18702
1|600721|20190331|18997
1|600722|20180930|50276
1|600722|20181231|46959
1|600722|20190331|50830
1|600723|20180930|34730
1|600723|20181231|33877
1|600723|20190331|33389
1|600724|20180930|31938
1|600724|20181231|30840
1|600724|20190331|29905
1|600725|20180930|29551
1|600725|20181231|28952
1|600725|20190331|27965
1|600726|20180930|124418
1|600726|20181231|122309
1|600726|20190331|121414
1|600727|20180930|32812
1|600727|20181231|32031
1|600727|20190331|31308
1|600728|20180930|91577
1|600728|20181231|89373
1|600728|20190331|89287
1|600729|20180930|15362
1|600729|20181231|13875
1|600729|20190331|12238
1|600730|20180930|63750
1|600730|20181231|64731
1|600730|20190331|67388
1|600731|20180930|25129
1|600731|20181231|24430
1|600731|20190331|23097
1|600732|20180930|18968
1|600732|20181231|18682
1|600732|20190331|17916
1|600733|20180930|21684
1|600733|20181231|36302
1|600733|20190331|37435
1|600734|20180930|52437
1|600734|20181231|49419
1|600734|20190331|60412
1|600735|20180930|24946
1|600735|20181231|30786
1|600735|20190331|29508
1|600736|20180930|59775
1|600736|20181231|67410
1|600736|20190331|74543
1|600737|20180930|141603
1|600737|20181231|133549
1|600737|20190331|125103
1|600738|20180930|18676
1|600738|20181231|26560
1|600738|20190331|44819
1|600739|20180930|71979
1|600739|20181231|73387
1|600739|20190331|79560
1|600740|20180930|79271
1|600740|20181231|78515
1|600740|20190331|71678
1|600741|20180930|55019
1|600741|20181231|56986
1|600741|20190331|62919
1|600742|20180930|25731
1|600742|20181231|25449
1|600742|20190331|23538
1|600743|20180930|56110
1|600743|20181231|54100
1|600743|20190331|54119
1|600744|20180930|82243
1|600744|20181231|83850
1|600744|20190331|84902
1|600745|20180930|15415
1|600745|20181231|18895
1|600745|20190331|21633
1|600746|20180930|21819
1|600746|20181231|19677
1|600746|20190331|18611
1|600747|20180930|65920
1|600747|20181231|65528
1|600747|20190331|64271
1|600748|20180930|38341
1|600748|20181231|37024
1|600748|20190331|32571
1|600749|20180930|15279
1|600749|20181231|14823
1|600749|20190331|15335
1|600750|20180930|32135
1|600750|20181231|29213
1|600750|20190331|31817
1|600751|20180930|89891
1|600751|20181231|83345
1|600751|20190331|93108
1|600753|20180930|8375
1|600753|20181231|7719
1|600753|20190331|7596
1|600754|20180930|25911
1|600754|20181231|27003
1|600754|20190331|21657
1|600755|20180930|136005
1|600755|20181231|134553
1|600755|20190331|130892
1|600756|20180930|77144
1|600756|20181231|74565
1|600756|20190331|77666
1|600757|20180930|36861
1|600757|20181231|35970
1|600757|20190331|40357
1|600758|20180930|65820
1|600758|20181231|64515
1|600758|20190331|60481
1|600759|20180930|71451
1|600759|20181231|76208
1|600759|20190331|76788
1|600760|20180930|42225
1|600760|20181231|47055
1|600760|20190331|47037
1|600761|20180930|32729
1|600761|20181231|39334
1|600761|20190331|32949
1|600763|20180930|21782
1|600763|20181231|19556
1|600763|20190331|17919
1|600764|20180930|13385
1|600764|20181231|13545
1|600764|20190331|13440
1|600765|20180930|63550
1|600765|20181231|61221
1|600765|20190331|65293
1|600766|20180930|19401
1|600766|20181231|31255
1|600766|20190331|31651
1|600767|20180930|32482
1|600767|20181231|31461
1|600767|20190331|30129
1|600768|20180930|10011
1|600768|20181231|9230
1|600768|20190331|9286
1|600769|20180930|21747
1|600769|20181231|20713
1|600769|20190331|19783
1|600770|20180930|79638
1|600770|20181231|81421
1|600770|20190331|79092
1|600771|20180930|18381
1|600771|20181231|18717
1|600771|20190331|23084
1|600773|20180930|58439
1|600773|20181231|56819
1|600773|20190331|54232
1|600774|20180930|8786
1|600774|20181231|8706
1|600774|20190331|8625
1|600775|20180930|37100
1|600775|20181231|50661
1|600775|20190331|71882
1|600776|20180930|81220
1|600776|20181231|121956
1|600776|20190331|202152
1|600777|20180930|94603
1|600777|20181231|95872
1|600777|20190331|103185
1|600778|20180930|21805
1|600778|20181231|21232
1|600778|20190331|20127
1|600779|20180930|29571
1|600779|20181231|38526
1|600779|20190331|38552
1|600780|20180930|45145
1|600780|20181231|44504
1|600780|20190331|45378
1|600781|20180930|16280
1|600781|20181231|16988
1|600781|20190331|22460
1|600782|20180930|46324
1|600782|20181231|53807
1|600782|20190331|59079
1|600783|20180930|38088
1|600783|20181231|52333
1|600783|20190331|60932
1|600784|20180930|45814
1|600784|20181231|46046
1|600784|20190331|44299
1|600785|20180930|10343
1|600785|20181231|10192
1|600785|20190331|10264
1|600787|20180930|58732
1|600787|20181231|57657
1|600787|20190331|57261
1|600789|20180930|96335
1|600789|20181231|105526
1|600789|20190331|104351
1|600790|20180930|40253
1|600790|20181231|39862
1|600790|20190331|38816
1|600791|20180930|29532
1|600791|20181231|29054
1|600791|20190331|28941
1|600792|20180930|37702
